calculated_draft;calculated_snow;date;draft_difference;lake_areas;lake_circumference;lake_elevation;lake_name;lake_type;observed_draft;observed_snow;regobs_elevation;regobs_id;regobs_name;snow_difference;utm_e;utm_n;utm_zone
0.005639391631234433;0.0;2019-04-24;0.005639391631234433;369322127.6062012;393645.37858019647;123.0;Mjøsa;InnsjøRegulert;0.0;0.0;123;30579;Mjøsa ved Mjøsbrua;0.0;265776;6762651;33
0.0;0.0;2019-03-21;0.0;7649978.747024536;24351.503621215707;45.0;Vangsvatnet;Innsjø;0.0;0.0;46;2716;Vangsvatnet 47 moh;0.0;28130;6750379;33
0.0;0.0;2019-03-26;0.0;7649978.747024536;24351.503621215707;45.0;Vangsvatnet;Innsjø;0.0;0.0;46;2716;Vangsvatnet 47 moh;0.0;28130;6750379;33
0.0;0.0;2019-03-27;0.0;7649978.747024536;24351.503621215707;45.0;Vangsvatnet;Innsjø;0.0;0.0;46;2716;Vangsvatnet 47 moh;0.0;28130;6750379;33
0.0;0.0;2019-01-23;-0.07;14307844.072875977;51109.578799571435;150.0;Jonsvatnet;InnsjøRegulert;0.07;0.0;149;95437;Jonsvatnet;0.0;279287;7034228;33
0.14518517576152876;0.0;2019-05-17;0.14518517576152876;40033921.99334717;81547.22968995535;1058.0;Bygdin;InnsjøRegulert;0.0;0.0;1057;9487;Bygdin 1058 moh;0.0;152788;6819026;33
0.0;0.0;2019-05-26;0.0;40033921.99334717;81547.22968995535;1058.0;Bygdin;InnsjøRegulert;0.0;0.0;1057;9487;Bygdin 1058 moh;0.0;152788;6819026;33
0.0;0.0;2019-05-28;0.0;40033921.99334717;81547.22968995535;1058.0;Bygdin;InnsjøRegulert;0.0;0.0;1057;9487;Bygdin 1058 moh;0.0;152788;6819026;33
0.23133939824606742;0.0;2019-04-24;0.23133939824606742;14494868.998443604;34513.09568743834;840.0;Vatndalsvatnet;InnsjøRegulert;0.0;0.0;840;61640;Vatnedalsvatnet øst 840 moh;0.0;66526;6616808;33
0.1977393982460674;0.0;2019-04-25;0.1977393982460674;14494868.998443604;34513.09568743834;840.0;Vatndalsvatnet;InnsjøRegulert;0.0;0.0;840;61640;Vatnedalsvatnet øst 840 moh;0.0;66526;6616808;33
0.34104389520313005;0.20000215285567294;2019-03-25;0.34104389520313005;14494868.998443604;34513.09568743834;840.0;Vatndalsvatnet;InnsjøRegulert;0.0;0.0;840;10811;Vatndalsvatnet 840 moh;0.20000215285567294;61062;6617654;33
